participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
victoria,no-feedback,1,384,636.0,263.42,620.0,163.2,0.19
victoria,no-feedback,1,385,637.5,267.64,621.0,169.2,0.5
victoria,no-feedback,1,386,639.0,271.05,624.0,180.2,2.19
victoria,no-feedback,1,387,640.5,273.73,624.0,187.2,1.35
victoria,no-feedback,1,388,642.0,275.75,625.0,193.2,1.6
victoria,no-feedback,1,389,643.5,277.17,626.0,201.2,1.56
victoria,no-feedback,1,390,645.0,278.1,628.0,211.2,2.19
victoria,no-feedback,1,391,646.5,278.61,631.0,220.2,3.86
victoria,no-feedback,1,392,648.0,278.79,630.0,235.2,0.45
victoria,no-feedback,1,393,649.5,278.75,630.0,241.2,0.64
victoria,no-feedback,1,394,651.0,278.58,631.0,245.2,0.42
victoria,no-feedback,1,395,652.5,278.35,633.0,250.2,0.48
victoria,no-feedback,1,396,654.0,278.16,635.0,254.2,1.51
victoria,no-feedback,1,397,655.5,278.08,637.0,259.2,2.16
victoria,no-feedback,1,398,657.0,278.19,639.0,263.2,2.9
victoria,no-feedback,1,399,658.5,278.54,640.0,267.2,2.46
victoria,no-feedback,1,400,660.0,279.18,642.0,271.2,2.55
