participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
lawrence,no-feedback,2,347,580.5,42.0,570.89,91.72,1.92
lawrence,no-feedback,2,348,582.0,42.0,570.89,84.72,2.63
lawrence,no-feedback,2,349,583.5,42.0,571.89,80.72,2.04
lawrence,no-feedback,2,350,585.0,42.0,571.89,74.72,2.65
lawrence,no-feedback,2,351,586.5,42.0,572.89,69.72,2.19
lawrence,no-feedback,2,352,588.0,42.0,574.89,63.72,0.83
lawrence,no-feedback,2,353,589.5,42.0,574.89,55.72,1.71
lawrence,no-feedback,2,354,591.0,42.0,575.89,52.72,1.05
lawrence,no-feedback,2,355,592.5,42.0,576.89,48.72,0.51
lawrence,no-feedback,2,356,594.0,42.0,578.89,43.72,0.32
lawrence,no-feedback,2,357,595.5,42.0,579.89,39.72,2.28
lawrence,no-feedback,2,358,597.0,42.0,582.89,39.72,2.28
lawrence,no-feedback,2,359,598.5,42.0,587.89,39.72,2.28
lawrence,no-feedback,2,360,600.0,42.0,591.89,39.72,2.28
lawrence,no-feedback,2,361,601.5,42.0,596.89,39.72,2.28
lawrence,no-feedback,2,362,603.0,42.0,599.89,39.72,2.28
lawrence,no-feedback,2,363,604.5,42.0,605.89,39.72,2.28
lawrence,no-feedback,2,364,606.0,42.0,605.89,46.72,0.91
lawrence,no-feedback,2,365,607.5,50.76,605.89,53.72,1.94
lawrence,no-feedback,2,366,609.0,63.65,605.89,57.72,2.4
lawrence,no-feedback,2,367,610.5,77.07,605.89,64.72,3.21
lawrence,no-feedback,2,368,612.0,90.87,605.89,69.72,3.77
lawrence,no-feedback,2,369,613.5,104.9,608.89,74.72,1.34
lawrence,no-feedback,2,370,615.0,119.01,608.89,78.72,1.78
lawrence,no-feedback,2,371,616.5,133.06,609.89,82.72,1.22
lawrence,no-feedback,2,372,618.0,146.93,610.89,92.72,1.3
lawrence,no-feedback,2,373,619.5,160.47,612.89,100.72,0.16
lawrence,no-feedback,2,374,621.0,173.57,613.89,107.72,0.09
lawrence,no-feedback,2,375,622.5,186.13,614.89,114.72,0.34
lawrence,no-feedback,2,376,624.0,198.04,614.89,120.72,0.29
lawrence,no-feedback,2,377,625.5,209.23,615.89,124.72,0.28
lawrence,no-feedback,2,378,627.0,219.62,616.89,129.72,0.74
lawrence,no-feedback,2,379,628.5,229.17,618.89,136.72,1.98
lawrence,no-feedback,2,380,630.0,237.83,619.89,144.72,2.12
lawrence,no-feedback,2,381,631.5,245.59,619.89,152.72,1.24
