participant,mode,trial,index,target_x,target_y,user_x,user_y,offset_px
heidi,numerical,2,353,589.5,42.0,572.89,79.72,1.15
heidi,numerical,2,354,591.0,42.0,573.89,72.72,0.88
heidi,numerical,2,355,592.5,42.0,573.89,66.72,1.51
heidi,numerical,2,356,594.0,42.0,574.89,61.72,1.05
heidi,numerical,2,357,595.5,42.0,576.89,55.72,0.28
heidi,numerical,2,358,597.0,42.0,576.89,50.72,0.28
heidi,numerical,2,359,598.5,42.0,577.89,44.72,0.4
heidi,numerical,2,360,600.0,42.0,581.89,41.72,0.28
heidi,numerical,2,361,601.5,42.0,588.89,40.72,1.28
heidi,numerical,2,362,603.0,42.0,594.89,40.72,1.28
heidi,numerical,2,363,604.5,42.0,601.89,40.72,1.28
heidi,numerical,2,364,606.0,42.0,603.89,44.72,2.54
heidi,numerical,2,365,607.5,50.76,604.89,51.72,2.7
heidi,numerical,2,366,609.0,63.65,605.89,55.72,2.17
heidi,numerical,2,367,610.5,77.07,608.89,60.72,0.23
heidi,numerical,2,368,612.0,90.87,610.89,66.72,1.54
heidi,numerical,2,369,613.5,104.9,611.89,72.72,1.86
heidi,numerical,2,370,615.0,119.01,612.89,77.72,2.3
heidi,numerical,2,371,616.5,133.06,612.89,84.72,1.55
heidi,numerical,2,372,618.0,146.93,613.89,89.72,2.0
heidi,numerical,2,373,619.5,160.47,613.89,96.72,1.26
heidi,numerical,2,374,621.0,173.57,613.89,104.72,0.41
heidi,numerical,2,375,622.5,186.13,613.89,111.72,0.33
heidi,numerical,2,376,624.0,198.04,614.89,116.72,0.13
heidi,numerical,2,377,625.5,209.23,615.89,122.72,0.49
heidi,numerical,2,378,627.0,219.62,617.89,127.72,1.95
heidi,numerical,2,379,628.5,229.17,619.89,134.72,3.19
heidi,numerical,2,380,630.0,237.83,619.89,142.72,2.33
heidi,numerical,2,381,631.5,245.59,619.89,149.72,1.57
heidi,numerical,2,382,633.0,252.43,619.89,156.72,0.8
heidi,numerical,2,383,634.5,258.37,619.89,163.72,0.02
heidi,numerical,2,384,636.0,263.42,619.89,174.72,1.24
heidi,numerical,2,385,637.5,267.64,619.89,183.72,2.31
heidi,numerical,2,386,639.0,271.05,619.89,191.72,3.29
heidi,numerical,2,387,640.5,273.73,620.89,197.72,3.05
heidi,numerical,2,388,642.0,275.75,622.89,203.72,1.86
heidi,numerical,2,389,643.5,277.17,624.89,209.72,0.68
heidi,numerical,2,390,645.0,278.1,625.89,213.72,0.26
